	1578.671875	-65.690000	-69.410000	-71.710000	-76.170000	-90.290000	-194.520000	-66.290000	-65.950000
	1579.671875	-65.790000	-69.490000	-71.790000	-76.240000	-90.370000	-194.520000	-66.370000	-66.210000
	1580.671875	-65.870000	-69.570000	-71.860000	-76.320000	-90.470000	-194.520000	-66.450000	-66.410000
	1581.671875	-65.940000	-69.640000	-71.950000	-76.390000	-90.560000	-194.530000	-66.440000	-66.700000
	1582.671875	-65.980000	-69.710000	-72.040000	-76.470000	-90.650000	-194.520000	-66.560000	-66.720000
	1583.671875	-66.040000	-69.790000	-72.140000	-76.550000	-90.730000	-194.530000	-66.560000	-66.890000
	1584.671875	-66.130000	-69.870000	-72.220000	-76.640000	-90.820000	-194.520000	-66.660000	-66.860000
	1585.671875	-66.190000	-69.930000	-72.290000	-76.720000	-90.910000	-194.520000	-66.790000	-67.350000
	1586.671875	-66.240000	-69.970000	-72.350000	-76.800000	-91.000000	-194.520000	-66.900000	-67.400000
	1587.671875	-66.360000	-70.090000	-72.450000	-76.890000	-91.080000	-194.530000	-66.980000	-67.390000
	1588.671875	-66.440000	-70.190000	-72.550000	-76.970000	-91.150000	-194.530000	-67.010000	-67.300000
	1589.671875	-66.520000	-70.280000	-72.650000	-77.060000	-91.220000	-194.530000	-67.220000	-67.200000
	1590.671875	-66.610000	-70.380000	-72.730000	-77.150000	-91.290000	-194.530000	-67.350000	-67.480000
	1591.671875	-66.690000	-70.450000	-72.790000	-77.230000	-91.360000	-194.530000	-67.390000	-67.450000
	1592.671875	-66.800000	-70.510000	-72.880000	-77.320000	-91.430000	-194.530000	-67.480000	-67.360000
	1593.671875	-66.910000	-70.620000	-72.990000	-77.400000	-91.510000	-194.530000	-67.550000	-67.550000
	1594.671875	-67.010000	-70.720000	-73.060000	-77.480000	-91.590000	-194.530000	-67.700000	-67.710000
	1595.671875	-67.060000	-70.770000	-73.120000	-77.570000	-91.660000	-194.530000	-67.760000	-67.810000
	1596.671875	-67.200000	-70.820000	-73.190000	-77.670000	-91.750000	-194.530000	-67.860000	-68.030000
	1597.671875	-67.300000	-70.870000	-73.260000	-77.770000	-91.820000	-194.530000	-67.780000	-68.020000
	1598.671875	-67.390000	-70.960000	-73.360000	-77.850000	-91.910000	-194.530000	-67.810000	-67.960000
	1599.671875	-67.490000	-71.040000	-73.450000	-77.930000	-91.990000	-194.530000	-67.960000	-68.030000
	1600.671875	-67.560000	-71.130000	-73.540000	-78.010000	-92.070000	-194.530000	-68.000000	-68.330000
	1601.671875	-67.600000	-71.200000	-73.620000	-78.090000	-92.160000	-194.530000	-68.080000	-68.780000
	1602.671875	-67.640000	-71.270000	-73.690000	-78.170000	-92.230000	-194.530000	-68.080000	-68.980000
	1603.671875	-67.670000	-71.340000	-73.760000	-78.260000	-92.320000	-194.530000	-68.190000	-68.880000
	1604.671875	-67.740000	-71.420000	-73.860000	-78.350000	-92.400000	-194.530000	-68.300000	-68.790000
	1605.671875	-67.810000	-71.500000	-73.970000	-78.430000	-92.480000	-194.530000	-68.370000	-68.860000
	1606.671875	-67.900000	-71.590000	-74.060000	-78.510000	-92.570000	-194.530000	-68.420000	-68.780000
	1607.671875	-68.000000	-71.700000	-74.150000	-78.600000	-92.650000	-194.530000	-68.500000	-68.700000
	1608.671875	-68.090000	-71.800000	-74.220000	-78.680000	-92.730000	-194.530000	-68.620000	-68.620000
	1609.671875	-68.160000	-71.880000	-74.290000	-78.760000	-92.810000	-194.540000	-68.740000	-68.620000
	1610.671875	-68.220000	-71.940000	-74.360000	-78.850000	-92.890000	-194.540000	-68.870000	-68.540000
	1611.671875	-68.260000	-72.000000	-74.430000	-78.930000	-92.970000	-194.540000	-68.930000	-68.620000
	1612.671875	-68.320000	-72.070000	-74.500000	-79.010000	-93.050000	-194.540000	-69.060000	-68.600000
	1613.671875	-68.370000	-72.140000	-74.570000	-79.090000	-93.130000	-194.540000	-69.100000	-68.780000
	1614.671875	-68.440000	-72.210000	-74.650000	-79.170000	-93.200000	-194.540000	-69.230000	-68.800000
	1615.671875	-68.530000	-72.290000	-74.730000	-79.250000	-93.280000	-194.540000	-69.280000	-68.870000
	1616.671875	-68.610000	-72.360000	-74.810000	-79.340000	-93.360000	-194.540000	-69.380000	-68.970000
	1617.671875	-68.700000	-72.440000	-74.890000	-79.430000	-93.440000	-194.540000	-69.500000	-69.150000
	1618.671875	-68.810000	-72.520000	-74.980000	-79.510000	-93.530000	-194.540000	-69.570000	-69.410000
	1619.671875	-68.900000	-72.610000	-75.050000	-79.580000	-93.630000	-194.540000	-69.630000	-69.760000
	1620.671875	-68.990000	-72.700000	-75.120000	-79.650000	-93.710000	-194.540000	-69.710000	-69.930000
	1621.671875	-69.080000	-72.810000	-75.230000	-79.730000	-93.790000	-194.540000	-69.820000	-69.910000
	1622.671875	-69.170000	-72.920000	-75.300000	-79.800000	-93.860000	-194.540000	-69.820000	-70.130000
	1623.671875	-69.260000	-72.990000	-75.360000	-79.880000	-93.940000	-194.540000	-69.960000	-70.450000
	1624.671875	-69.320000	-73.050000	-75.450000	-79.950000	-94.030000	-194.550000	-69.970000	-70.560000
	1625.671875	-69.370000	-73.110000	-75.530000	-80.040000	-94.110000	-194.540000	-70.040000	-70.500000
	1626.671875	-69.460000	-73.190000	-75.620000	-80.120000	-94.190000	-194.550000	-70.100000	-70.480000
	1627.671875	-69.540000	-73.270000	-75.700000	-80.200000	-94.250000	-194.550000	-70.280000	-70.530000
	1628.671875	-69.610000	-73.330000	-75.770000	-80.280000	-94.320000	-194.550000	-70.410000	-70.960000
	1629.671875	-69.670000	-73.390000	-75.860000	-80.360000	-94.390000	-194.550000	-70.480000	-71.130000
	1630.671875	-69.730000	-73.470000	-75.950000	-80.450000	-94.470000	-194.550000	-70.570000	-71.160000
	1631.671875	-69.830000	-73.560000	-76.040000	-80.530000	-94.550000	-194.550000	-70.700000	-71.160000
	1632.671875	-69.880000	-73.610000	-76.120000	-80.610000	-94.640000	-194.550000	-70.720000	-71.210000
	1633.671875	-69.940000	-73.670000	-76.200000	-80.690000	-94.740000	-194.550000	-70.890000	-71.150000
	1634.671875	-70.020000	-73.750000	-76.280000	-80.770000	-94.840000	-194.550000	-71.020000	-71.110000
	1635.671875	-70.090000	-73.830000	-76.370000	-80.860000	-94.930000	-194.550000	-71.020000	-71.040000
	1636.671875	-70.170000	-73.900000	-76.460000	-80.940000	-95.020000	-194.550000	-71.100000	-71.000000
	1637.671875	-70.290000	-74.000000	-76.560000	-81.040000	-95.120000	-194.550000	-71.070000	-71.420000
	1638.671875	-70.380000	-74.090000	-76.640000	-81.120000	-95.210000	-194.550000	-71.220000	-71.700000
	1639.671875	-70.490000	-74.180000	-76.730000	-81.210000	-95.290000	-194.550000	-71.320000	-71.980000
	1640.671875	-70.560000	-74.240000	-76.820000	-81.300000	-95.360000	-194.550000	-71.440000	-72.560000
	1641.671875	-70.620000	-74.320000	-76.890000	-81.380000	-95.430000	-194.550000	-71.430000	-72.600000
	1642.671875	-70.700000	-74.390000	-76.950000	-81.470000	-95.510000	-194.560000	-71.450000	-72.860000
	1643.671875	-70.760000	-74.460000	-77.040000	-81.550000	-95.580000	-194.550000	-71.640000	-73.240000
	1644.671875	-70.800000	-74.520000	-77.110000	-81.630000	-95.660000	-194.560000	-71.630000	-73.040000
	1645.671875	-70.870000	-74.600000	-77.190000	-81.710000	-95.740000	-194.560000	-71.720000	-72.880000
	1646.671875	-70.920000	-74.670000	-77.260000	-81.780000	-95.820000	-194.560000	-71.810000	-72.920000
	1647.671875	-71.000000	-74.760000	-77.360000	-81.860000	-95.900000	-194.560000	-71.990000	-72.690000
	1648.671875	-71.070000	-74.850000	-77.440000	-81.940000	-95.970000	-194.560000	-72.040000	-72.890000
	1649.671875	-71.140000	-74.940000	-77.520000	-82.020000	-96.040000	-194.560000	-72.140000	-72.840000
	1650.671875	-71.210000	-75.020000	-77.590000	-82.110000	-96.120000	-194.560000	-72.230000	-73.060000
	1651.671875	-71.300000	-75.100000	-77.690000	-82.200000	-96.200000	-194.560000	-72.310000	-73.470000
	1652.671875	-71.410000	-75.210000	-77.790000	-82.300000	-96.280000	-194.560000	-72.360000	-73.580000
	1653.671875	-71.470000	-75.260000	-77.860000	-82.380000	-96.360000	-194.560000	-72.540000	-73.870000
	1654.671875	-71.550000	-75.340000	-77.930000	-82.460000	-96.450000	-194.560000	-72.610000	-73.750000
	1655.671875	-71.620000	-75.410000	-78.000000	-82.540000	-96.520000	-194.560000	-72.880000	-73.730000
	1656.671875	-71.710000	-75.490000	-78.100000	-82.630000	-96.600000	-194.560000	-72.900000	-74.160000
	1657.671875	-71.820000	-75.590000	-78.190000	-82.710000	-96.670000	-194.560000	-72.800000	-74.210000
	1658.671875	-71.910000	-75.680000	-78.260000	-82.790000	-96.750000	-194.570000	-72.920000	-74.120000
	1659.671875	-72.000000	-75.770000	-78.350000	-82.870000	-96.820000	-194.560000	-73.050000	-74.160000
	1660.671875	-72.110000	-75.870000	-78.460000	-82.960000	-96.890000	-194.570000	-73.070000	-74.370000
	1661.671875	-72.220000	-75.980000	-78.560000	-83.050000	-96.980000	-194.570000	-73.280000	-74.540000
	1662.671875	-72.300000	-76.070000	-78.650000	-83.140000	-97.060000	-194.570000	-73.460000	-74.540000
	1663.671875	-72.380000	-76.160000	-78.780000	-83.230000	-97.140000	-194.580000	-73.420000	-74.850000
	1664.671875	-72.430000	-76.220000	-78.870000	-83.320000	-97.230000	-194.580000	-73.400000	-74.680000
	1665.671875	-72.510000	-76.280000	-78.960000	-83.390000	-97.310000	-194.580000	-73.330000	-74.560000
	1666.671875	-72.590000	-76.350000	-79.050000	-83.470000	-97.380000	-194.580000	-73.530000	-74.660000
	1667.671875	-72.670000	-76.430000	-79.120000	-83.540000	-97.450000	-194.580000	-73.760000	-74.440000
	1668.671875	-72.730000	-76.490000	-79.210000	-83.630000	-97.530000	-194.570000	-73.740000	-74.470000
	1669.671875	-72.790000	-76.570000	-79.300000	-83.710000	-97.610000	-194.580000	-73.870000	-74.660000
	1670.671875	-72.880000	-76.660000	-79.380000	-83.800000	-97.700000	-194.580000	-73.990000	-74.590000
	1671.671875	-72.950000	-76.730000	-79.440000	-83.910000	-97.780000	-194.570000	-74.070000	-74.800000
	1672.671875	-73.020000	-76.800000	-79.520000	-84.010000	-97.870000	-194.570000	-74.080000	-74.940000
	1673.671875	-73.100000	-76.910000	-79.630000	-84.090000	-97.960000	-194.580000	-74.350000	-75.150000
	1674.671875	-73.160000	-76.990000	-79.730000	-84.170000	-98.040000	-194.580000	-74.470000	-75.580000
	1675.671875	-73.210000	-77.040000	-79.810000	-84.250000	-98.130000	-194.580000	-74.590000	-75.540000
	1676.671875	-73.260000	-77.100000	-79.880000	-84.330000	-98.210000	-194.580000	-74.500000	-75.470000
	1677.671875	-73.320000	-77.150000	-79.930000	-84.400000	-98.290000	-194.580000	-74.580000	-75.420000
	1678.671875	-73.410000	-77.240000	-80.010000	-84.480000	-98.370000	-194.580000	-74.770000	-75.520000
	1679.671875	-73.520000	-77.360000	-80.100000	-84.550000	-98.440000	-194.580000	-74.890000	-75.720000
	1680.671875	-73.590000	-77.460000	-80.190000	-84.630000	-98.530000	-194.580000	-74.920000	-75.660000
	1681.671875	-73.700000	-77.560000	-80.290000	-84.720000	-98.620000	-194.580000	-75.030000	-75.620000
	1682.671875	-73.790000	-77.650000	-80.390000	-84.810000	-98.710000	-194.580000	-74.960000	-75.670000
	1683.671875	-73.890000	-77.740000	-80.470000	-84.900000	-98.790000	-194.580000	-74.930000	-75.620000
	1684.671875	-73.970000	-77.820000	-80.530000	-84.980000	-98.870000	-194.580000	-75.040000	-76.000000
	1685.671875	-74.030000	-77.890000	-80.610000	-85.060000	-98.950000	-194.580000	-75.260000	-75.900000
	1686.671875	-74.100000	-77.950000	-80.680000	-85.150000	-99.030000	-194.590000	-75.330000	-76.190000
	1687.671875	-74.210000	-78.050000	-80.780000	-85.230000	-99.120000	-194.590000	-75.500000	-76.750000
	1688.671875	-74.320000	-78.130000	-80.860000	-85.320000	-99.200000	-194.580000	-75.460000	-76.740000
	1689.671875	-74.410000	-78.210000	-80.940000	-85.400000	-99.280000	-194.580000	-75.510000	-76.750000
	1690.671875	-74.470000	-78.280000	-81.010000	-85.480000	-99.350000	-194.580000	-75.690000	-76.760000
	1691.671875	-74.530000	-78.330000	-81.080000	-85.560000	-99.430000	-194.590000	-75.680000	-76.900000
	1692.671875	-74.590000	-78.410000	-81.160000	-85.650000	-99.510000	-194.590000	-75.790000	-77.070000
	1693.671875	-74.660000	-78.490000	-81.260000	-85.740000	-99.600000	-194.590000	-76.050000	-77.250000
	1694.671875	-74.750000	-78.580000	-81.360000	-85.830000	-99.680000	-194.590000	-76.230000	-77.590000
	1695.671875	-74.870000	-78.680000	-81.450000	-85.910000	-99.760000	-194.590000	-76.130000	-77.520000
	1696.671875	-74.940000	-78.740000	-81.520000	-85.990000	-99.840000	-194.590000	-76.190000	-77.500000
	1697.671875	-75.030000	-78.820000	-81.600000	-86.070000	-99.920000	-194.590000	-76.350000	-77.220000
	1698.671875	-75.110000	-78.890000	-81.660000	-86.140000	-100.000000	-194.600000	-76.300000	-77.080000
	1699.671875	-75.160000	-78.940000	-81.720000	-86.220000	-100.080000	-194.590000	-76.380000	-77.170000
	1700.671875	-75.200000	-79.000000	-81.810000	-86.310000	-100.170000	-194.590000	-76.450000	-77.600000
	1701.671875	-75.260000	-79.060000	-81.870000	-86.390000	-100.250000	-194.590000	-76.550000	-77.850000
	1702.671875	-75.350000	-79.140000	-81.940000	-86.460000	-100.330000	-194.590000	-76.610000	-77.920000
	1703.671875	-75.420000	-79.210000	-82.000000	-86.540000	-100.400000	-194.590000	-76.720000	-78.030000
	1704.671875	-75.480000	-79.270000	-82.070000	-86.620000	-100.470000	-194.590000	-76.840000	-78.010000
	1705.671875	-75.540000	-79.330000	-82.150000	-86.700000	-100.550000	-194.600000	-76.910000	-77.890000
	1706.671875	-75.640000	-79.410000	-82.240000	-86.780000	-100.630000	-194.600000	-77.000000	-77.790000
	1707.671875	-75.720000	-79.480000	-82.320000	-86.870000	-100.720000	-194.600000	-77.160000	-78.140000
	1708.671875	-75.790000	-79.560000	-82.420000	-86.950000	-100.810000	-194.600000	-77.090000	-78.020000
	1709.671875	-75.870000	-79.620000	-82.510000	-87.030000	-100.890000	-194.600000	-77.190000	-78.020000
	1710.671875	-75.960000	-79.720000	-82.590000	-87.120000	-100.970000	-194.590000	-77.280000	-77.940000
	1711.671875	-76.030000	-79.820000	-82.670000	-87.200000	-101.050000	-194.600000	-77.360000	-78.460000
	1712.671875	-76.100000	-79.900000	-82.780000	-87.290000	-101.120000	-194.600000	-77.390000	-78.440000
	1713.671875	-76.210000	-80.020000	-82.880000	-87.370000	-101.200000	-194.600000	-77.470000	-78.340000
	1714.671875	-76.310000	-80.110000	-82.950000	-87.450000	-101.270000	-194.600000	-77.410000	-78.430000
	1715.671875	-76.400000	-80.200000	-83.030000	-87.540000	-101.350000	-194.600000	-77.490000	-78.400000
	1716.671875	-76.470000	-80.270000	-83.110000	-87.620000	-101.440000	-194.600000	-77.770000	-78.560000
	1717.671875	-76.520000	-80.320000	-83.170000	-87.700000	-101.530000	-194.600000	-77.830000	-78.660000
	1718.671875	-76.630000	-80.390000	-83.250000	-87.780000	-101.620000	-194.600000	-77.990000	-79.090000
	1719.671875	-76.730000	-80.470000	-83.360000	-87.860000	-101.700000	-194.600000	-78.030000	-79.060000
	1720.671875	-76.810000	-80.550000	-83.440000	-87.940000	-101.780000	-194.600000	-78.210000	-79.100000
	1721.671875	-76.930000	-80.630000	-83.520000	-88.020000	-101.870000	-194.600000	-78.280000	-79.100000
	1722.671875	-77.040000	-80.710000	-83.590000	-88.110000	-101.940000	-194.600000	-78.340000	-79.240000
	1723.671875	-77.110000	-80.810000	-83.690000	-88.190000	-102.010000	-194.600000	-78.450000	-79.310000
	1724.671875	-77.220000	-80.930000	-83.770000	-88.270000	-102.090000	-194.600000	-78.500000	-79.550000
	1725.671875	-77.280000	-81.010000	-83.860000	-88.340000	-102.170000	-194.600000	-78.640000	-79.750000
	1726.671875	-77.350000	-81.090000	-83.930000	-88.420000	-102.260000	-194.610000	-78.850000	-79.830000
	1727.671875	-77.430000	-81.190000	-84.020000	-88.510000	-102.330000	-194.600000	-78.960000	-79.710000
	1728.671875	-77.480000	-81.260000	-84.100000	-88.600000	-102.410000	-194.610000	-78.980000	-79.660000
	1729.671875	-77.580000	-81.340000	-84.200000	-88.690000	-102.490000	-194.610000	-79.050000	-79.660000
	1730.671875	-77.660000	-81.430000	-84.280000	-88.780000	-102.560000	-194.610000	-78.990000	-79.700000
	1731.671875	-77.740000	-81.510000	-84.340000	-88.870000	-102.640000	-194.610000	-79.070000	-79.850000
	1732.671875	-77.800000	-81.560000	-84.420000	-88.950000	-102.710000	-194.610000	-79.180000	-79.780000
	1733.671875	-77.890000	-81.640000	-84.500000	-89.040000	-102.800000	-194.610000	-79.300000	-80.010000
	1734.671875	-78.030000	-81.740000	-84.600000	-89.130000	-102.880000	-194.610000	-79.420000	-80.080000
	1735.671875	-78.080000	-81.810000	-84.700000	-89.230000	-102.950000	-194.610000	-79.450000	-80.220000
	1736.671875	-78.160000	-81.920000	-84.820000	-89.320000	-103.020000	-194.610000	-79.470000	-80.250000
	1737.671875	-78.230000	-82.000000	-84.900000	-89.410000	-103.100000	-194.610000	-79.520000	-80.280000
	1738.671875	-78.300000	-82.070000	-84.980000	-89.490000	-103.190000	-194.610000	-79.660000	-80.270000
	1739.671875	-78.410000	-82.160000	-85.060000	-89.570000	-103.270000	-194.610000	-79.690000	-80.270000
	1740.671875	-78.500000	-82.230000	-85.150000	-89.660000	-103.360000	-194.610000	-79.880000	-80.290000
	1741.671875	-78.570000	-82.300000	-85.230000	-89.750000	-103.440000	-194.610000	-79.980000	-80.350000
	1742.671875	-78.650000	-82.380000	-85.290000	-89.840000	-103.530000	-194.610000	-80.080000	-80.390000
	1743.671875	-78.730000	-82.460000	-85.370000	-89.930000	-103.610000	-194.610000	-80.220000	-80.770000
	1744.671875	-78.800000	-82.540000	-85.450000	-90.020000	-103.710000	-194.620000	-80.410000	-81.090000
	1745.671875	-78.880000	-82.620000	-85.530000	-90.100000	-103.790000	-194.620000	-80.400000	-81.060000
	1746.671875	-78.940000	-82.690000	-85.610000	-90.180000	-103.860000	-194.620000	-80.390000	-81.050000
	1747.671875	-79.010000	-82.750000	-85.690000	-90.250000	-103.940000	-194.610000	-80.490000	-81.160000
	1748.671875	-79.070000	-82.800000	-85.770000	-90.330000	-104.020000	-194.620000	-80.400000	-81.430000
	1749.671875	-79.140000	-82.860000	-85.840000	-90.400000	-104.100000	-194.620000	-80.500000	-81.630000
	1750.671875	-79.200000	-82.910000	-85.910000	-90.470000	-104.180000	-194.620000	-80.690000	-81.520000
	1751.671875	-79.280000	-82.970000	-85.980000	-90.550000	-104.250000	-194.620000	-80.720000	-81.630000
	1752.671875	-79.340000	-83.040000	-86.070000	-90.630000	-104.320000	-194.620000	-80.790000	-81.770000
	1753.671875	-79.430000	-83.140000	-86.160000	-90.730000	-104.400000	-194.620000	-80.860000	-81.750000
	1754.671875	-79.520000	-83.220000	-86.240000	-90.810000	-104.480000	-194.620000	-80.980000	-81.580000
	1755.671875	-79.610000	-83.300000	-86.320000	-90.900000	-104.570000	-194.620000	-81.200000	-81.610000
	1756.671875	-79.740000	-83.390000	-86.400000	-90.990000	-104.650000	-194.620000	-81.230000	-81.790000
	1757.671875	-79.880000	-83.510000	-86.510000	-91.090000	-104.730000	-194.620000	-81.300000	-81.940000
	1758.671875	-79.980000	-83.600000	-86.590000	-91.170000	-104.810000	-194.620000	-81.500000	-82.010000
	1759.671875	-80.030000	-83.680000	-86.660000	-91.260000	-104.900000	-194.620000	-81.560000	-81.990000
	1760.671875	-80.110000	-83.770000	-86.740000	-91.340000	-104.970000	-194.620000	-81.640000	-82.370000
	1761.671875	-80.190000	-83.870000	-86.830000	-91.430000	-105.060000	-194.620000	-81.540000	-82.640000
	1762.671875	-80.270000	-83.970000	-86.930000	-91.500000	-105.130000	-194.630000	-81.770000	-82.610000
	1763.671875	-80.340000	-84.070000	-87.020000	-91.580000	-105.210000	-194.620000	-81.860000	-82.790000
	1764.671875	-80.410000	-84.140000	-87.100000	-91.660000	-105.290000	-194.620000	-81.900000	-82.900000
	1765.671875	-80.490000	-84.220000	-87.170000	-91.740000	-105.380000	-194.630000	-82.020000	-82.940000
	1766.671875	-80.560000	-84.290000	-87.250000	-91.830000	-105.470000	-194.630000	-82.090000	-82.900000
	1767.671875	-80.660000	-84.370000	-87.340000	-91.920000	-105.550000	-194.630000	-82.100000	-82.860000
	1768.671875	-80.760000	-84.450000	-87.400000	-91.990000	-105.640000	-194.630000	-82.270000	-82.810000
	1769.671875	-80.900000	-84.580000	-87.490000	-92.080000	-105.730000	-194.630000	-82.480000	-82.890000
	1770.671875	-81.010000	-84.710000	-87.570000	-92.150000	-105.810000	-194.630000	-82.490000	-83.070000
	1771.671875	-81.070000	-84.800000	-87.660000	-92.250000	-105.900000	-194.630000	-82.540000	-83.230000
	1772.671875	-81.140000	-84.880000	-87.770000	-92.350000	-105.980000	-194.630000	-82.400000	-83.220000
	1773.671875	-81.200000	-84.960000	-87.870000	-92.430000	-106.070000	-194.630000	-82.540000	-83.250000
	1774.671875	-81.240000	-85.010000	-87.950000	-92.510000	-106.160000	-194.630000	-82.610000	-83.420000
	1775.671875	-81.320000	-85.110000	-88.040000	-92.600000	-106.250000	-194.630000	-82.720000	-83.580000
	1776.671875	-81.400000	-85.220000	-88.150000	-92.680000	-106.320000	-194.630000	-82.820000	-83.670000
	1777.671875	-81.490000	-85.310000	-88.240000	-92.770000	-106.410000	-194.630000	-82.900000	-83.880000
	1778.671875	-81.580000	-85.360000	-88.300000	-92.850000	-106.490000	-194.640000	-83.050000	-84.450000
	1779.671875	-81.660000	-85.420000	-88.380000	-92.940000	-106.570000	-194.630000	-83.150000	-84.500000
	1780.671875	-81.730000	-85.500000	-88.460000	-93.020000	-106.650000	-194.630000	-83.340000	-84.710000
	1781.671875	-81.810000	-85.580000	-88.520000	-93.110000	-106.740000	-194.640000	-83.610000	-85.030000
	1782.671875	-81.960000	-85.680000	-88.600000	-93.180000	-106.820000	-194.630000	-83.660000	-85.040000
	1783.671875	-82.060000	-85.750000	-88.670000	-93.280000	-106.900000	-194.630000	-84.340000	-84.770000
	1784.671875	-82.140000	-85.810000	-88.750000	-93.360000	-106.980000	-194.630000	-85.260000	-85.020000
	1785.671875	-82.200000	-85.870000	-88.830000	-93.440000	-107.060000	-194.640000	-85.380000	-85.770000
	1786.671875	-82.270000	-85.950000	-88.920000	-93.520000	-107.160000	-194.640000	-85.100000	-85.950000
	1787.671875	-82.360000	-86.010000	-88.990000	-93.600000	-107.240000	-194.640000	-84.800000	-85.920000
	1788.671875	-82.440000	-86.090000	-89.060000	-93.690000	-107.320000	-194.640000	-84.770000	-85.810000
	1789.671875	-82.480000	-86.160000	-89.140000	-93.770000	-107.410000	-194.640000	-84.680000	-85.890000
	1790.671875	-82.560000	-86.240000	-89.240000	-93.860000	-107.490000	-194.640000	-84.580000	-85.750000
	1791.671875	-82.650000	-86.320000	-89.350000	-93.950000	-107.590000	-194.640000	-84.580000	-85.860000
	1792.671875	-82.780000	-86.410000	-89.460000	-94.040000	-107.690000	-194.640000	-84.570000	-85.870000
	1793.671875	-82.940000	-86.550000	-89.590000	-94.130000	-107.770000	-194.640000	-84.580000	-85.690000
	1794.671875	-83.090000	-86.740000	-89.710000	-94.220000	-107.860000	-194.640000	-84.670000	-85.530000
	1795.671875	-83.190000	-86.840000	-89.790000	-94.310000	-107.940000	-194.640000	-84.760000	-85.490000
	1796.671875	-83.230000	-86.920000	-89.860000	-94.390000	-108.030000	-194.640000	-84.750000	-85.820000
	1797.671875	-83.260000	-86.990000	-89.930000	-94.480000	-108.110000	-194.640000	-84.850000	-85.940000
	1798.671875	-83.340000	-87.050000	-90.020000	-94.560000	-108.200000	-194.640000	-85.020000	-86.020000
	1799.671875	-83.460000	-87.150000	-90.100000	-94.640000	-108.290000	-194.640000	-85.050000	-86.250000
	1800.671875	-83.530000	-87.220000	-90.170000	-94.700000	-108.350000	-194.640000	-85.010000	-86.340000
	1801.671875	-83.610000	-87.300000	-90.260000	-94.790000	-108.430000	-194.640000	-85.090000	-86.490000
	1802.671875	-83.680000	-87.370000	-90.340000	-94.870000	-108.500000	-194.640000	-85.110000	-86.380000
	1803.671875	-83.710000	-87.420000	-90.390000	-94.950000	-108.580000	-194.640000	-85.240000	-86.210000
	1804.671875	-83.750000	-87.470000	-90.480000	-95.040000	-108.660000	-194.650000	-85.400000	-86.400000
	1805.671875	-83.830000	-87.540000	-90.550000	-95.120000	-108.730000	-194.650000	-85.400000	-86.470000
	1806.671875	-83.890000	-87.620000	-90.630000	-95.210000	-108.810000	-194.650000	-85.540000	-86.330000
	1807.671875	-83.960000	-87.720000	-90.720000	-95.300000	-108.910000	-194.650000	-85.720000	-86.420000
	1808.671875	-84.050000	-87.820000	-90.790000	-95.370000	-109.010000	-194.650000	-85.760000	-86.520000
	1809.671875	-84.130000	-87.930000	-90.880000	-95.450000	-109.100000	-194.650000	-85.920000	-86.700000
	1810.671875	-84.200000	-88.030000	-90.950000	-95.530000	-109.190000	-194.650000	-86.030000	-86.950000
	1811.671875	-84.280000	-88.110000	-91.040000	-95.610000	-109.270000	-194.650000	-86.150000	-87.070000
	1812.671875	-84.370000	-88.200000	-91.130000	-95.710000	-109.360000	-194.650000	-86.330000	-87.420000
	1813.671875	-84.480000	-88.300000	-91.230000	-95.800000	-109.440000	-194.650000	-86.580000	-87.520000
	1814.671875	-84.570000	-88.390000	-91.340000	-95.890000	-109.530000	-194.650000	-86.530000	-87.740000
	1815.671875	-84.680000	-88.460000	-91.440000	-95.990000	-109.620000	-194.650000	-86.620000	-87.980000
	1816.671875	-84.760000	-88.510000	-91.530000	-96.080000	-109.710000	-194.650000	-86.650000	-88.300000
	1817.671875	-84.870000	-88.570000	-91.610000	-96.170000	-109.800000	-194.650000	-86.700000	-88.470000
	1818.671875	-84.970000	-88.640000	-91.690000	-96.250000	-109.900000	-194.650000	-86.800000	-88.740000
	1819.671875	-85.040000	-88.700000	-91.760000	-96.340000	-109.990000	-194.650000	-86.730000	-88.830000
	1820.671875	-85.080000	-88.750000	-91.830000	-96.420000	-110.070000	-194.650000	-87.050000	-88.870000
	1821.671875	-85.150000	-88.810000	-91.920000	-96.500000	-110.160000	-194.650000	-87.020000	-88.990000
	1822.671875	-85.260000	-88.890000	-91.990000	-96.590000	-110.250000	-194.650000	-87.080000	-88.950000
	1823.671875	-85.370000	-88.980000	-92.090000	-96.670000	-110.340000	-194.650000	-87.300000	-89.240000
	1824.671875	-85.500000	-89.070000	-92.180000	-96.750000	-110.420000	-194.660000	-87.250000	-89.510000
	1825.671875	-85.570000	-89.160000	-92.270000	-96.840000	-110.500000	-194.650000	-87.460000	-89.550000
	1826.671875	-85.670000	-89.270000	-92.360000	-96.920000	-110.590000	-194.660000	-87.440000	-89.420000
	1827.671875	-85.790000	-89.380000	-92.440000	-97.010000	-110.660000	-194.650000	-87.630000	-89.430000
	1828.671875	-85.860000	-89.470000	-92.520000	-97.110000	-110.760000	-194.660000	-87.540000	-89.790000
	1829.671875	-85.910000	-89.560000	-92.610000	-97.200000	-110.860000	-194.650000	-87.650000	-90.050000
	1830.671875	-85.960000	-89.640000	-92.710000	-97.270000	-110.950000	-194.650000	-87.700000	-90.310000
	1831.671875	-86.070000	-89.760000	-92.840000	-97.360000	-111.030000	-194.650000	-87.780000	-90.310000
